mmsi,from_port,to_port,departure_date,arrival_date,distance_km,hours,ais_pings
244886000,"LAGOS,NGA","LAGOS,NGA",2015-04-24,2015-04-24,21.539232258235785,2.1681944444444445,6
666000001,"LAGOS EKO ATLANTIC,NGA","LAGOS EKO ATLANTIC,NGA",2016-03-06,2016-03-06,12.03146717367182,3.31986111111111,24
356027000,"LAGOS,NGA","LAGOS,NGA",2013-05-30,2013-05-30,0,0.1351388888888889,1
244772000,"LAGOS,NGA","LAGOS,NGA",2016-10-14,2016-10-14,3.1165185712990273,0.16569444444444445,3
210473000,"ALGECIRAS,ESP","LAGOS,NGA",2016-08-18,2016-08-28,5983.058354324858,242.2372222222222,1058
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2013-10-22,2013-10-23,67.3594113046698,4.047361111111111,9
247293300,"COTONOU,BEN","LAGOS,NGA",2012-06-02,2012-06-03,159.0322746665912,23.750416666666666,24
255805803,"POINTE NOIRE,COG","LAGOS,NGA",2016-06-13,2016-06-16,1635.8898558745684,54.70027777777778,133
210267000,"DURBAN,ZAF","LAGOS,NGA",2014-10-02,2014-10-13,6639.099943409051,265.70458333333323,810
371897000,"BONNY,NGA","BONNY,NGA",2016-06-06,2016-06-06,5.278473818064343,0.3923611111111111,4
373408000,"ONNE,NGA","ONNE,NGA",2015-06-06,2015-06-06,34.769163468201945,1.6780555555555556,4
246460000,"LAGOS,NGA","HUELVA,ESP",2014-11-23,2014-12-05,5913.436755812375,286.58555555555563,252
373408000,"ONNE,NGA","ONNE,NGA",2014-08-22,2014-08-22,25.842039672481654,1.700138888888889,6
355871000,"BONNY,NGA","BONNY,NGA",2017-05-02,2017-05-02,5.060948368062988,0.2558333333333333,2
256634000,"DAKAR,SEN","LAGOS,NGA",2016-09-15,2016-09-21,3194.3242228419635,124.65638888888891,270
538003670,"LAGOS,NGA","PORT HARCOURT,NGA",2012-06-01,2012-06-03,984.9973390928423,61.05750000000003,85
565357000,"ONNE,NGA","COTONOU,BEN",2017-10-06,2017-10-07,919.8752299634733,35.5076388888889,584
244772000,"APAPA,NGA","APAPA,NGA",2016-01-27,2016-01-27,6.172130577329115,0.9497222222222221,3
244772000,"LAGOS,NGA","LAGOS,NGA",2017-05-13,2017-05-13,3.1676151275382756,0.14847222222222223,2
351355000,"LAGOS,NGA","LAGOS,NGA",2015-05-22,2015-05-22,8.230987134738513,0.5940277777777777,3
244886000,"APAPA,NGA","APAPA,NGA",2016-08-27,2016-08-27,29.509436234294622,3.0141666666666675,23
563364000,"SANTOS,BRA","LAGOS,NGA",2014-09-18,2014-10-04,6593.406887515782,378.5452777777769,1180
538003594,"COTONOU,BEN","LAGOS,NGA",2016-04-29,2016-04-30,162.74513564772184,5.8902777777777775,50
209229000,"BONNY,NGA","AGBAMI,NGA",2012-06-04,2012-06-05,213.6302459658616,15.094583333333333,9
215521000,"LAGOS,NGA","LAGOS,NGA",2016-11-05,2016-11-28,137.84764349386114,7.265138888888891,92
247341300,"LAGOS,NGA","TEMA,GHA",2015-11-01,2015-11-02,372.7763030318894,15.010416666666668,47
357106000,"LAGOS,NGA","TEMA,GHA",2017-10-20,2017-10-21,473.1862436751771,27.631111111111107,543
565021000,"LAGOS,NGA","COTONOU,BEN",2016-08-07,2016-08-08,107.5444289604216,4.575277777777779,22
354942000,"TWON-BRASS,NGA","34041665,CHN",2013-11-10,2013-11-11,71.75257994796408,23.25597222222223,84
123456789,"TWON-BRASS,NGA","35867679,CHN",2017-02-28,2017-02-28,272.2732008629288,22.349166666666672,50
538003205,"LAGOS,NGA","CALABAR,NGA",2016-05-02,2016-05-04,829.6302075401579,42.45958333333333,112
538003742,"LAGOS,NGA","LAGOS,NGA",2017-09-01,2017-09-06,397.67091445828385,110.05611111111112,133
244772000,"LAGOS,NGA","LAGOS,NGA",2015-05-17,2015-05-17,8.426139938358745,0.12638888888888888,2
247304600,"LAGOS,NGA","LAGOS,NGA",2013-07-12,2013-07-12,29.305758631932253,0.5938888888888888,5
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2017-08-05,2017-08-06,57.52465590529632,14.924027777777777,158
241139000,"LAGOS,NGA","LAGOS,NGA",2013-12-07,2013-12-07,0,0.4791666666666667,1
477694200,"3403e75b,CHN","LAGOS,NGA",2015-10-31,2015-11-30,15702.153204650262,624.6455555555594,5051
351268000,"LAGOS,NGA","FOS FRANCE,FRA",2014-05-07,2014-05-19,7247.164730370912,272.3255555555555,833
354942000,"PORT HARCOURT,NGA","PORT HARCOURT,NGA",2012-09-11,2012-09-14,2409.3673790776897,62.79638888888888,136
477852800,"ONNE,NGA","ABIDJAN,CIV",2012-03-29,2012-03-31,1164.890373145313,48.47625,35
636090685,"LAGOS,NGA","LAGOS,NGA",2016-12-04,2016-12-05,197.86737161862445,10.576944444444445,12
538005706,"LAGOS,NGA","LAGOS,NGA",2016-08-30,2016-08-31,100.38877071430288,9.755555555555555,12
657539000,"AGBAMI,NGA","AGBAMI,NGA",2017-08-17,2017-08-25,777.8777005368114,167.25027777777777,769
245955000,"LAGOS,NGA","ESCRAVOS,NGA",2015-10-16,2015-10-21,1296.3674519639258,126.06708333333333,148
246882000,"PORT CARTIER,CAN","LAGOS,NGA",2014-09-02,2014-09-22,9949.455420912029,483.3166666666665,2041
538002864,"LAGOS,NGA","COTONOU,BEN",2016-08-05,2016-08-06,102.97668034986668,4.689166666666668,27
209229000,"AGBAMI,NGA","AGBAMI,NGA",2012-09-24,2012-09-25,5.362168286015959,9.3469444444444445,6
209949000,"LAGOS,NGA","LAGOS,NGA",2014-07-11,2014-07-11,25.068674688171587,6.42986111111111,23
215330000,"LAS PALMAS DE GRAN CANARIA,ESP","PORT HARCOURT,NGA",2013-01-04,2013-01-21,3868.4558869468333,336.5948611111108,511
370192000,"SAMARINDA,IDN","AJEGUNLE,NGA",2016-11-23,2016-12-05,5303.691166874826,285.8375000000001,390
667554000,"CALABAR,NGA","ANTAN OIL TERMINAL,NGA",2013-01-03,2013-01-16,266.09977205409916,309.84527777777794,283
371897000,"OKORO TERMINAL,NGA","OKORO TERMINAL,NGA",2017-02-09,2017-02-09,0,0.19041666666666668,1
636014741,"LAGOS,NGA","TEMA,GHA",2014-09-30,2014-09-30,366.00821343364714,13.779583333333328,57
351355000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2016-10-02,2016-10-02,10.052959000151839,1.1075,11
636091894,"COLOMBO,LKA","LAGOS,NGA",2016-08-04,2016-08-23,13008.87604065903,458.85055555555266,5798
244886000,"LAGOS,NGA","LAGOS,NGA",2017-03-16,2017-03-16,22.391792499919372,2.4316666666666666,18
372478000,"BONNY,NGA","BONNY,NGA",2014-03-15,2014-03-16,126.53054273675737,23.931666666666658,40
244620675,"MAASSLUIS,NLD","BONNY,NGA",2017-03-10,2017-03-18,4150.917714585407,192.95861111111074,1673
255805554,"LAGOS,NGA","LAGOS,NGA",2017-03-03,2017-03-03,3.141731856808938,15.00402777777778,68
354127000,"SANTOS,BRA","LAGOS,NGA",2014-11-01,2014-12-16,8355.94741651091,1071.3176388888905,4330
636091413,"DAKAR,SEN","LAGOS,NGA",2014-08-20,2014-08-25,2997.6444587584615,105.51833333333332,161
636015346,"LAGOS,NGA","KPEME,TGO",2013-04-28,2013-04-29,262.51323122712864,13.984722222222224,22
273000000,"LAGOS,NGA","CONAKRY,GIN",2012-05-07,2012-05-07,538.7852785297215,105.31180555555555,39
356027000,"LAGOS,NGA","LAGOS,NGA",2013-06-10,2013-06-10,7.88196625290374,0.30819444444444444,1
372277000,"BONGA,NGA","BONGA,NGA",2017-08-17,2017-08-17,3.8246031554499607,2.3720833333333333,2
244886000,"LAGOS,NGA","LAGOS,NGA",2017-02-26,2017-02-26,2.231870049668728,0.11638888888888889,1
210473000,"LAGOS,NGA","DOUALA,CMR",2016-12-14,2016-12-17,1097.6075286748503,59.83861111111111,87
